frame,time_s,track_id,class_id,class_name,confidence,x1,y1,x2,y2,x_center,y_center,width,height,review_status,review_notes
1202,40.073366666666665,2366,2,car,0.1532519906759262,199.2280120849609,519.2813110351562,332.1343078613281,560.4669799804688,0.1383755952119827,0.4998834729194641,0.0692220255732536,0.0381348803639411,reviewed,
1202,40.073366666666665,2755,2,car,0.3920835852622986,771.3597412109375,488.07562255859375,792.6912841796875,511.2865295410156,0.4073049426078796,0.4626676738262176,0.01111017819494,0.0214915797114372,reviewed,
1202,40.073366666666665,2757,2,car,0.3245271742343902,587.7442016601562,502.7480773925781,640.6205444335938,523.70947265625,0.3198866546154022,0.4752118289470672,0.027539761736989,0.0194086991250515,reviewed,
1203,40.10673333333333,749,2,car,0.9434304237365724,763.7064819335938,430.9190368652344,1232.3619384765625,763.6907958984375,0.5198094844818115,0.5530601143836975,0.2440913766622543,0.3081220090389251,reviewed,
1203,40.10673333333333,1292,2,car,0.7971833944320679,1275.5748291015625,463.7760620117188,1404.626708984375,518.5409545898438,0.6979691982269287,0.454776406288147,0.0672145187854766,0.0507082343101501,reviewed,
1203,40.10673333333333,2036,2,car,0.6644612550735474,424.205078125,510.2724609375,497.6337585449219,539.46533203125,0.2400622069835662,0.4859897196292877,0.038244105875492,0.027030436322093,reviewed,
1203,40.10673333333333,2129,2,car,0.3255913257598877,385.4057312011719,513.9212646484375,420.4593200683594,541.325439453125,0.209860697388649,0.4885401427745819,0.0182570777833461,0.0253742355853319,reviewed,
1203,40.10673333333333,2092,2,car,0.1438191384077072,286.8412170410156,519.866455078125,340.0639343261719,544.3040161132812,0.1632565557956695,0.4926714897155761,0.0277201645076274,0.0226273704320192,reviewed,
1203,40.10673333333333,2696,2,car,0.6455512642860413,687.5632934570312,497.2871398925781,740.14697265625,519.2078857421875,0.3717995285987854,0.4705995321273803,0.0273873321712017,0.0202969871461391,reviewed,
1203,40.10673333333333,2656,2,car,0.401881068944931,340.164306640625,516.9146728515625,399.3043823242188,548.3921508789062,0.1925699710845947,0.4931976199150085,0.0308021232485771,0.0291458126157522,reviewed,
1203,40.10673333333333,2459,2,car,0.3429674804210663,297.0802001953125,520.9530029296875,344.2266540527344,548.28759765625,0.1670069992542266,0.4950188100337982,0.0245554447174072,0.0253098104149103,reviewed,
1203,40.10673333333333,2725,2,car,0.2121776491403579,718.093994140625,497.1170654296875,746.7579345703125,515.80126953125,0.3814718425273895,0.4689436852931976,0.0149291353300213,0.0173001885414123,reviewed,
1203,40.10673333333333,2126,2,car,0.5478106737136841,41.34992218017578,519.2069702148438,130.20164489746094,570.9523315429688,0.0446748882532119,0.5047034025192261,0.0462769381701946,0.0479123704135417,reviewed,
1203,40.10673333333333,2734,2,car,0.7648753523826599,1585.9124755859375,455.5714416503906,1732.7802734375,498.1939697265625,0.8642429113388062,0.4415580332279205,0.0764936432242393,0.0394653044641017,reviewed,
1203,40.10673333333333,2735,2,car,0.6113935708999634,740.9522094726562,489.2102355957031,788.3535766601562,512.2688598632812,0.3982567191123962,0.4636477530002594,0.0246882122009992,0.0213505774736404,reviewed,
1203,40.10673333333333,2662,2,car,0.3357144296169281,566.0917358398438,499.1061401367188,640.601318359375,524.9353637695312,0.3142429888248443,0.4740932881832123,0.0388070754706859,0.0239159483462572,reviewed,
1203,40.10673333333333,2366,2,car,0.2263264209032058,200.71783447265625,519.2449340820312,333.890625,559.0367431640625,0.1392209529876709,0.4992045164108276,0.0693608298897743,0.0368442684412002,reviewed,
1203,40.10673333333333,2757,2,car,0.3272759616374969,589.1648559570312,502.9051513671875,640.7088623046875,523.6492309570312,0.3202796280384063,0.4752566814422607,0.0268458370119333,0.0192074812948703,reviewed,
1204,40.1401,749,2,car,0.94377338886261,763.9172973632812,431.15179443359375,1232.5958251953125,763.3834838867188,0.5199252963066101,0.5530256032943726,0.2441034018993377,0.3076219260692596,reviewed,
1204,40.1401,1292,2,car,0.791412353515625,1275.7127685546875,463.7720336914063,1405.0098876953125,518.4993286132812,0.6981048583984375,0.4547552466392517,0.0673422515392303,0.050673421472311,reviewed,
1204,40.1401,2036,2,car,0.645004153251648,423.3300476074219,509.5908508300781,497.4635620117188,539.4070434570312,0.239789992570877,0.4856472015380859,0.0386112071573734,0.0276075862348079,reviewed,
1204,40.1401,2129,2,car,0.3341906070709228,384.4155578613281,513.4041137695312,421.0247192382813,540.6417236328125,0.209750086069107,0.4879842102527618,0.019067270681262,0.0252200085669755,reviewed,
1204,40.1401,2092,2,car,0.1526851207017898,284.1085510253906,519.5762329101562,341.5023498535156,544.2796630859375,0.1629195064306259,0.4925259053707123,0.0298926029354333,0.0228735469281673,reviewed,
1204,40.1401,2696,2,car,0.6288873553276062,687.7884521484375,497.0285949707031,739.2139282226562,519.1259765625,0.3716152310371399,0.4704419076442718,0.0267841015011072,0.0204605385661125,reviewed,
1204,40.1401,2656,2,car,0.3871575593948364,340.0596618652344,517.1596069335938,398.2584838867188,548.3405151367188,0.1922703385353088,0.4932870864868164,0.0303118862211704,0.0288712121546268,reviewed,
1204,40.1401,2459,2,car,0.3067450225353241,294.6076354980469,520.61474609375,344.20928955078125,547.9603881835938,0.1663585603237152,0.4947107434272766,0.0258341953158378,0.0253200381994247,reviewed,
1204,40.1401,2725,2,car,0.1936554312705993,719.1822509765625,496.4021301269531,746.9353637695312,515.68505859375,0.3818014860153198,0.4685588777065277,0.0144547466188669,0.0178545638918876,reviewed,
1204,40.1401,2126,2,car,0.4863324761390686,41.443336486816406,519.3445434570312,130.46641540527344,570.9707641601562,0.0447681657969951,0.5047755837440491,0.0463661886751651,0.0478020571172237,reviewed,
1204,40.1401,2734,2,car,0.6792848706245422,1586.7694091796875,455.94525146484375,1732.91650390625,497.5816345214844,0.8645015954971313,0.4414476156234741,0.0761182755231857,0.0385522060096263,reviewed,
1204,40.1401,2735,2,car,0.5074018836021423,740.8596801757812,489.5696411132813,789.3793334960938,511.93212890625,0.3984997570514679,0.4636582136154175,0.025270652025938,0.0207060072571039,reviewed,
1204,40.1401,2366,7,truck,0.1109107881784439,200.9539794921875,517.1309814453125,334.0231628417969,558.9088745117188,0.139316976070404,0.498166561126709,0.0693068653345108,0.0386832356452941,reviewed,
1204,40.1401,2757,2,car,0.278914213180542,587.97216796875,501.6514892578125,640.5252075195312,524.55322265625,0.3199211657047272,0.4750947654247284,0.0273713748902082,0.0212053079158067,reviewed,
1204,40.1401,2755,2,car,0.3954077064990997,764.7523193359375,489.4355163574219,790.34765625,511.3155822753906,0.404973953962326,0.4633106887340545,0.0133309047669172,0.0202593207359313,reviewed,
1205,40.17346666666667,749,2,car,0.9442198872566224,763.96728515625,431.3751525878906,1232.6328125,763.2680053710938,0.5199479460716248,0.5530755519866943,0.2440966218709945,0.3073081970214844,reviewed,
1205,40.17346666666667,1292,2,car,0.7897120714187622,1275.735107421875,463.9724731445313,1405.121826171875,518.4379272460938,0.6981398463249207,0.4548196196556091,0.0673889145255088,0.0504309758543968,reviewed,
1205,40.17346666666667,2036,2,car,0.6570808291435242,423.034423828125,509.1592102050781,497.5588073730469,539.3966674804688,0.2397378236055374,0.4854425489902496,0.0388147830963134,0.0279976464807987,reviewed,
1205,40.17346666666667,2129,2,car,0.3455735743045807,383.77532958984375,512.7263793945312,421.3444519042969,540.0794067382812,0.2096665948629379,0.4874100983142853,0.0195672512054443,0.0253268778324127,reviewed,
1205,40.17346666666667,2092,2,car,0.1559783071279525,281.3938293457031,519.4304809570312,341.94097900390625,544.2916259765625,0.1623267829418182,0.4924639761447906,0.0315349735319614,0.023019578307867,reviewed,
1205,40.17346666666667,2696,2,car,0.6313825845718384,687.8665771484375,496.7870178222656,739.661865234375,519.0494384765625,0.3717522025108337,0.4702946543693542,0.0269767120480537,0.0206133518368005,reviewed,
1205,40.17346666666667,2656,2,car,0.3281422555446625,339.5600280761719,516.4314575195312,396.25048828125,548.1304321289062,0.1916173249483108,0.4928527176380157,0.0295262821018695,0.0293509028851985,reviewed,
1205,40.17346666666667,2459,2,car,0.2709239721298218,294.8428649902344,520.37939453125,344.08331298828125,547.4365844726562,0.1663870215415954,0.4943592250347137,0.0256460662931203,0.0250529535114765,reviewed,
1205,40.17346666666667,2725,2,car,0.2051221430301666,720.3574829101562,496.0792236328125,747.1141357421875,515.3624877929688,0.3821540772914886,0.4682600498199463,0.0139357568696141,0.0178548749536275,reviewed,
1205,40.17346666666667,2126,2,car,0.547892153263092,41.01591873168945,518.8617553710938,131.02285766601562,570.4119873046875,0.0448017641901969,0.5042933821678162,0.0468786172568798,0.0477316975593566,reviewed,
1205,40.17346666666667,2734,2,car,0.6172677278518677,1585.3712158203125,456.2262573242188,1756.1331787109375,499.2261657714844,0.8701834082603455,0.4423390626907348,0.0889385193586349,0.0398147292435169,reviewed,
1205,40.17346666666667,2735,2,car,0.463521271944046,742.8262939453125,490.3544006347656,787.933349609375,511.5399169921875,0.3986353278160095,0.4638399481773376,0.0234932582825422,0.0196162182837724,reviewed,
1205,40.17346666666667,2366,2,car,0.1801839172840118,200.73635864257807,518.5908813476562,335.44158935546875,558.9345092773438,0.1396296769380569,0.4988543391227722,0.0701589733362197,0.0373552106320858,reviewed,
1205,40.17346666666667,2757,2,car,0.2805122435092926,588.6480712890625,501.51123046875,640.28564453125,524.7077026367188,0.3200348317623138,0.4751013815402984,0.0268945693969726,0.0214782152324914,reviewed,
1205,40.17346666666667,2761,2,car,0.4431866109371185,739.994384765625,490.4212341308594,778.9183349609375,513.4559936523438,0.3955501914024353,0.4647579491138458,0.0202728901058435,0.0213284809142351,reviewed,
1205,40.17346666666667,2762,2,car,0.3345000743865967,600.626708984375,505.74114990234375,640.9939575195312,522.7686767578125,0.3233386874198913,0.476161926984787,0.0210246089845895,0.0157662294805049,reviewed,
1205,40.17346666666667,2755,2,car,0.2737419605255127,762.94970703125,490.9050598144531,789.2008666992188,511.2174072265625,0.4042058885097503,0.4639455676078796,0.0136724794283509,0.0188077297061681,reviewed,
1206,40.206833333333336,749,2,car,0.943630039691925,764.1112060546875,431.4091796875,1232.819580078125,763.3046264648438,0.5200340747833252,0.553108274936676,0.2441189438104629,0.3073106110095978,reviewed,
1206,40.206833333333336,1292,2,car,0.8074376583099365,1275.9837646484375,463.9166870117188,1405.201904296875,518.39306640625,0.6982253789901733,0.4547730386257171,0.0673011168837547,0.0504410937428474,reviewed,
1206,40.206833333333336,2036,2,car,0.6149670481681824,423.0354919433594,508.3824157714844,497.58538818359375,539.320068359375,0.2397450059652328,0.4850474596023559,0.038828071206808,0.0286459755152463,reviewed,
1206,40.206833333333336,2129,2,car,0.2674014568328857,383.5443420410156,511.7046813964844,422.91217041015625,539.8098754882812,0.2100147306919098,0.4868122935295105,0.0205040778964757,0.0260233283042907,reviewed,
1206,40.206833333333336,2092,2,car,0.1442161649465561,282.0915832519531,519.36572265625,342.2036437988281,543.7650756835938,0.1625768840312957,0.4921902120113373,0.031308364123106,0.0225919932126998,reviewed,
1206,40.206833333333336,2696,2,car,0.5898709297180176,687.9828491210938,496.5268249511719,740.29736328125,518.5586547851562,0.3719479739665985,0.4699469804763794,0.0272471420466899,0.0203998424112796,reviewed,
1206,40.206833333333336,2656,2,car,0.3081518113613128,339.4718933105469,515.7236938476562,396.3177185058594,547.7957763671875,0.1916118711233139,0.4923701584339142,0.0296072009950876,0.0296963732689619,reviewed,
1206,40.206833333333336,2459,2,car,0.2520597577095032,297.4673156738281,520.2222290039062,344.60723876953125,547.5878295898438,0.1672069281339645,0.4943565130233764,0.0245520435273647,0.0253385193645954,reviewed,
1206,40.206833333333336,2725,2,car,0.3119111359119415,718.9293212890625,497.2256774902344,747.43212890625,515.11572265625,0.3818649649620056,0.4686765968799591,0.0148452119901776,0.0165648572146892,reviewed,
1206,40.206833333333336,2126,2,car,0.4748649597167969,41.22328186035156,517.6842651367188,131.2265167236328,570.1857299804688,0.0449088029563427,0.5036435127258301,0.0468766838312149,0.048612467944622,reviewed,
1206,40.206833333333336,2734,2,car,0.6618684530258179,1579.9813232421875,457.281494140625,1773.3896484375,499.031005859375,0.8732737302780151,0.4427372813224792,0.1007335036993026,0.0386569537222385,reviewed,
1206,40.206833333333336,2735,2,car,0.5985255837440491,743.7257080078125,489.93170166015625,784.1875,511.2789611816406,0.3978940546512604,0.4635234773159027,0.0210738498717546,0.019765980541706,reviewed,
1206,40.206833333333336,2366,7,truck,0.1033252924680709,201.1721954345703,518.1080932617188,336.4246520996094,558.677490234375,0.1399991810321808,0.4985118806362152,0.0704439878463745,0.0375642552971839,reviewed,
1206,40.206833333333336,2757,2,car,0.3326020538806915,591.3599243164062,503.0067443847656,640.7919921875,523.851318359375,0.3208728730678558,0.4753972291946411,0.0257458686828613,0.0193005315959453,reviewed,
1207,40.2402,749,2,car,0.9427704215049744,764.578857421875,431.2816162109375,1232.939453125,763.1566772460938,0.5201870799064636,0.5529806613922119,0.2439378052949905,0.307291716337204,reviewed,
1207,40.2402,1292,2,car,0.8081179857254028,1276.157958984375,463.8588562011719,1406.14013671875,518.39794921875,0.6985151171684265,0.4547485411167145,0.0676990523934364,0.0504991598427295,reviewed,
1207,40.2402,2036,2,car,0.4665541350841522,423.0603332519531,508.0389709472656,497.9286193847656,539.1007690429688,0.239840880036354,0.4847869277000427,0.0389938987791538,0.0287609249353408,reviewed,
1207,40.2402,2129,2,car,0.2015811949968338,383.75921630859375,511.2685852050781,423.7586364746094,539.6137084960938,0.210291102528572,0.4865196049213409,0.0208330322057008,0.0262454841285944,reviewed,
1207,40.2402,2092,2,car,0.1381505876779556,284.4450378417969,519.4186401367188,342.4770812988281,542.4760131835938,0.1632609665393829,0.491617888212204,0.030225021764636,0.0213494189083576,reviewed,
1207,40.2402,2696,2,car,0.5418023467063904,688.2113647460938,496.3952941894531,734.8583374023438,518.1036376953125,0.3705910742282867,0.4696754217147827,0.0242952983826398,0.0201003178954124,reviewed,
1207,40.2402,2656,2,car,0.362772524356842,339.3916320800781,515.2786254882812,396.32025146484375,547.5225830078125,0.1915916502475738,0.4920376241207123,0.0296503230929374,0.029855515807867,reviewed,
1207,40.2402,2459,2,car,0.2358321994543075,299.6512756347656,520.3773803710938,345.1328430175781,547.53515625,0.1679125279188156,0.49440398812294,0.0236883163452148,0.0251460894942283,reviewed,
1207,40.2402,2725,2,car,0.2886147201061249,718.7730712890625,497.6695556640625,748.3538818359375,514.8323364257812,0.3820643126964569,0.4687508642673492,0.015406671911478,0.0158914644271135,reviewed,
1207,40.2402,2126,2,car,0.5116060376167297,42.23180389404297,517.4439697265625,131.36959838867188,569.9173583984375,0.0452087000012397,0.5034080147743225,0.0464259348809719,0.048586469143629,reviewed,
1207,40.2402,2734,2,car,0.4378476738929748,1576.62353515625,457.656005859375,1787.32763671875,498.4244995117188,0.8760289549827576,0.442629873752594,0.1097417175769805,0.0377486050128936,reviewed,
1207,40.2402,2366,2,car,0.2134175300598144,201.3631134033203,519.56689453125,336.9786071777344,558.7080078125,0.1401931643486023,0.4992013573646545,0.0706330686807632,0.0362417697906494,reviewed,
1207,40.2402,2757,2,car,0.2613430917263031,591.32080078125,502.4127197265625,640.8436889648438,524.810302734375,0.3208761811256408,0.4755662083625793,0.025793170556426,0.0207385029643774,reviewed,
1207,40.2402,2761,2,car,0.4398587048053741,736.6365356445312,490.1818237304688,772.115478515625,512.802490234375,0.3929041624069214,0.4643445909023285,0.0184786152094602,0.0209450609982013,reviewed,
